28075	1298	4.0
28075	1322	4.0
28075	1333	4.0
28075	1365	2.0
28075	1391	3.0
28075	1394	4.0
28075	1402	2.0
28075	1404	3.0
28075	1435	4.0
28075	1438	4.0
28075	1445	3.0
28075	1469	4.0
28075	1480	3.0
28075	1481	4.0
28075	1487	3.0
28075	1503	3.0
28075	1541	2.0
28075	1613	5.0
28075	1622	3.0
28075	1640	3.0
28075	1687	4.0
28075	1693	3.0
28075	1727	3.0
28075	1731	3.0
28075	1734	4.0
28075	1741	4.0
28075	1788	4.0
28075	1792	4.0
28075	1816	3.0
28075	1823	5.0
28075	1882	4.0
28075	1939	3.0
28075	1946	5.0
28075	1959	4.0
28075	1960	2.0
28075	2020	4.0
28075	2028	3.0
28075	2035	1.0
28075	2078	5.0
28075	2079	4.0
28075	2084	4.0
28075	2085	3.0
28075	2103	4.0
28075	2134	3.0
28075	2135	4.0
28075	2145	4.0
28075	2156	4.0
28075	2163	1.0
28075	2164	1.0
28075	2174	4.0
28075	2190	3.0
28075	2193	4.0
28075	2195	5.0
28075	2223	3.0
28075	2250	1.0
28075	2264	4.0
28075	2303	3.0
28075	2326	4.0
28075	2354	1.0
28075	2373	4.0
28075	2382	3.0
28075	2392	4.0
28075	2402	4.0
28075	2412	4.0
28075	2439	4.0
28075	2440	4.0
28075	2504	4.0
28075	2546	3.0
28075	2558	4.0
28075	2624	4.0
28075	2629	4.0
28075	2641	2.0
28075	2674	4.0
28075	2700	3.0
28075	2745	3.0
28075	2779	3.0
28075	2808	3.0
28075	2836	4.0
28075	2860	3.0
28075	2907	5.0
28075	2916	4.0
28075	2944	4.0
28075	2948	3.0
28075	2971	4.0
28075	2982	5.0
28075	2983	5.0
28075	2986	1.0
28075	3003	4.0
28075	3004	3.0
28075	3006	3.0
28075	3010	3.0
28075	3011	4.0
28075	3015	4.0
28075	3016	5.0
28075	3039	4.0
28075	3138	3.0
28075	3157	5.0
28075	3177	4.0
28075	3194	3.0
28075	3196	2.0
28075	3217	3.0
28075	3233	3.0
28075	3245	4.0
28075	3247	3.0
28075	3288	4.0
28075	3292	4.0
28075	3412	3.0
28075	3461	5.0
28075	3464	1.0
28075	3640	4.0
28075	3646	3.0
28075	3764	3.0
28076	55	4.5
28076	92	3.5
28076	97	3.5
28076	123	5.0
28076	322	5.0
28076	398	3.5
28076	592	5.0
28076	793	4.5
28076	915	4.5
28076	958	3.0
28076	1158	3.0
28076	1171	4.0
28076	1503	3.0
28076	1939	5.0
28076	2078	3.0
28076	2674	5.0
28076	3614	3.5
28076	3854	4.0
28076	4137	3.0
28076	4165	3.0
28076	4361	4.5
28076	6076	2.0
28076	6170	4.0
28076	6258	4.0
28076	6446	4.5
28076	6710	5.0
28076	6743	4.5
28076	7039	4.0
28076	7090	2.0
28076	8376	3.5
28076	8879	4.5
28076	9071	5.0
28077	46	3.0
28077	126	2.0
28077	201	3.0
28077	254	5.0
28077	257	5.0
28077	277	4.0
28077	314	3.0
28077	474	5.0
28077	507	5.0
28077	509	5.0
28077	621	2.0
28077	659	2.0
28077	706	4.0
28077	820	5.0
28077	896	5.0
28077	903	3.0
28077	910	5.0
28077	914	3.0
28077	939	4.0
28077	1060	4.0
28077	1150	3.0
28077	1295	3.0
28077	1309	5.0
28077	1322	5.0
28077	1373	3.0
28077	1391	4.0
28077	1445	4.0
28077	1500	5.0
28077	1503	3.0
28077	1623	2.0
28077	1687	4.0
28077	1939	5.0
28077	1979	5.0
28077	2099	3.0
28077	2318	4.0
28078	16	3.0
28078	23	4.0
28078	24	4.0
28078	31	5.0
28078	32	4.0
28078	33	5.0
28078	43	5.0
28078	46	5.0
28078	52	5.0
28078	59	1.0
28078	92	3.0
28078	93	4.0
28078	97	3.0
28078	144	4.0
28078	156	4.0
28078	167	4.0
28078	183	5.0
28078	224	5.0
28078	228	5.0
28078	229	4.0
28078	257	5.0
28078	275	5.0
28078	277	5.0
28078	302	4.0
28078	314	5.0
28078	315	5.0
28078	322	4.0
28078	323	3.0
28078	326	4.0
28078	384	4.0
28078	385	4.0
28078	418	3.0
28078	474	3.0
28078	492	1.0
28078	507	3.0
28078	509	3.0
28078	510	4.0
28078	514	3.0
28078	520	3.0
28078	546	3.0
28078	602	3.0
28078	613	4.0
28078	615	2.0
28078	685	4.0
28078	694	5.0
28078	695	4.0
28078	702	5.0
28078	705	5.0
28078	706	4.0
28078	778	3.0
28078	819	2.0
28078	828	5.0
28078	831	4.0
28078	836	3.0
28078	856	4.0
28078	878	5.0
28078	898	5.0
28078	899	5.0
28078	900	4.0
28078	902	3.0
28078	907	5.0
28078	911	5.0
28078	914	4.0
28078	915	2.0
28078	922	3.0
28078	930	3.0
28078	939	3.0
28078	945	5.0
28078	946	3.0
28078	949	5.0
28078	951	4.0
28078	957	3.0
28078	958	4.0
28078	962	3.0
28078	964	4.0
28078	969	5.0
28078	973	4.0
28078	976	4.0
28078	1004	3.0
28078	1005	4.0
28078	1071	3.0
28078	1073	5.0
28078	1074	1.0
28078	1111	5.0
28078	1122	2.0
28078	1135	4.0
28078	1158	1.0
28078	1181	4.0
28078	1183	4.0
28078	1187	4.0
28078	1194	2.0
28078	1199	5.0
28078	1218	4.0
28078	1219	4.0
28078	1224	2.0
28078	1226	1.0
28078	1231	2.0
28078	1235	3.0
28078	1236	5.0
28078	1243	5.0
28078	1261	4.0
28078	1267	4.0
28078	1275	2.0
28078	1284	4.0
28078	1286	3.0
28078	1298	3.0
28078	1301	4.0
28078	1371	2.0
28078	1376	1.0
28078	1398	3.0
28078	1402	2.0
28078	1437	3.0
28078	1438	5.0
28078	1445	3.0
28078	1469	2.0
28078	1487	5.0
28078	1498	4.0
28078	1503	4.0
28078	1530	4.0
28078	1532	4.0
28078	1544	5.0
28078	1576	3.0
28078	1578	3.0
28078	1628	3.0
28078	1638	2.0
28078	1662	2.0
28078	1663	3.0
28078	1730	5.0
28078	1734	5.0
28078	1743	1.0
28078	1745	1.0
28078	1759	4.0
28078	1762	3.0
28078	1792	2.0
28078	1797	4.0
28078	1807	3.0
28078	1846	4.0
28078	1866	2.0
28078	1916	3.0
28078	1939	5.0
28078	1940	1.0
28078	1943	3.0
28078	1956	5.0
28078	1961	5.0
28078	1979	2.0
28078	1986	3.0
28078	2020	4.0
28078	2031	4.0
28078	2038	2.0
28078	2065	4.0
28078	2078	1.0
28078	2097	3.0
28078	2103	4.0
28078	2145	5.0
28078	2159	2.0
28078	2193	4.0
28078	2226	5.0
28078	2248	2.0
28078	2249	2.0
28078	2259	3.0
28078	2286	3.0
28078	2342	5.0
28078	2372	5.0
28078	2378	3.0
28078	2382	3.0
28078	2433	5.0
28078	2439	5.0
28078	2450	3.0
28078	2456	3.0
28078	2526	4.0
28078	2546	3.0
28078	2569	5.0
28078	2579	5.0
28078	2583	2.0
28078	2596	3.0
28078	2605	4.0
28078	2614	4.0
28078	2636	2.0
28078	2640	4.0
28078	2674	3.0
28078	2748	3.0
28078	2804	5.0
28078	2888	2.0
28078	2891	4.0
28078	2904	4.0
28078	2907	2.0
28078	2932	3.0
28078	2945	4.0
28078	2959	4.0
28078	2983	3.0
28078	2996	3.0
28078	2998	3.0
28078	3003	4.0
28078	3007	5.0
28078	3016	5.0
28078	3069	4.0
28078	3075	3.0
28078	3088	1.0
28078	3101	3.0
28078	3107	3.0
28078	3109	4.0
28078	3141	4.0
28078	3148	4.0
28078	3152	3.0
28078	3234	4.0
28078	3241	2.0
28078	3246	1.0
28078	3288	2.0
28078	3459	1.0
28078	3495	4.0
28078	3517	2.0
28078	3529	1.0
28078	3568	3.0
28078	3580	3.0
28078	3596	1.0
28078	3614	4.0
28078	3622	4.0
28078	3628	1.0
28078	3638	2.0
28078	3640	4.0
28078	3649	4.0
28078	3650	5.0
28078	3652	2.0
28078	3819	3.0
28078	3832	3.0
28078	3839	3.0
28078	3873	5.0
28078	3885	2.0
28078	3953	5.0
28078	3974	5.0
28079	5	4.0
28079	6	3.0
28079	10	4.0
28079	19	2.0
28079	20	4.0
28079	24	5.0
28079	33	4.0
28079	43	3.0
28079	46	4.0
28079	55	1.0
28079	73	3.0
28079	76	1.0
28079	98	3.0
28079	123	4.0
28079	134	3.5
28079	190	3.0
28079	195	3.0
28079	224	4.0
28079	229	2.0
28079	230	1.5
28079	254	3.5
28079	257	4.0
28079	260	4.0
28079	267	2.0
28079	277	4.0
28079	303	3.0
28079	307	3.5
28079	314	2.0
28079	334	2.0
28079	337	3.0
28079	361	4.0
28079	371	1.0
28079	383	4.0
28079	398	4.0
28079	404	3.0
28079	420	3.0
28079	429	2.0
28079	434	3.0
28079	444	3.0
28079	449	2.0
28079	461	5.0
28079	467	4.0
28079	472	2.0
28079	474	5.0
28079	476	3.0
28079	483	1.0
28079	486	2.0
28079	489	3.0
28079	505	2.0
28079	507	3.5
28079	509	3.0
28079	510	4.0
28079	514	3.0
28079	520	5.0
28079	571	1.0
28079	591	3.0
28079	594	3.0
28079	602	5.0
28079	613	3.5
28079	615	3.0
28079	659	4.0
28079	685	3.0
28079	686	3.0
28079	692	4.0
28079	694	5.0
28079	695	4.5
28079	705	5.0
28079	742	4.0
28079	800	2.0
28079	806	1.0
28079	810	5.0
28079	819	4.0
28079	820	4.5
28079	828	4.0
28079	830	1.5
28079	833	3.0
28079	836	2.0
28079	838	1.0
28079	839	2.0
28079	863	5.0
28079	867	3.0
28079	878	3.0
28079	883	5.0
28079	884	4.5
28079	886	4.0
28079	898	3.5
28079	899	4.0
28079	900	4.0
28079	906	5.0
28079	907	4.0
28079	908	3.0
28079	909	5.0
28079	911	2.0
28079	912	4.0
28079	914	4.0
28079	915	4.0
28079	918	5.0
28079	929	4.0
28079	930	3.0
28079	933	5.0
28079	939	5.0
28079	941	4.0
28079	943	3.0
28079	949	5.0
28079	960	3.0
28079	961	5.0
28079	964	4.0
28079	966	5.0
28079	971	5.0
28079	975	4.0
28079	976	4.0
28079	977	5.0
28079	984	4.0
28079	986	4.5
28079	993	1.5
28079	994	4.0
28079	1001	4.0
28079	1002	5.0
28079	1027	4.0
28079	1044	3.5
28079	1045	3.0
28079	1046	4.0
28079	1057	4.5
28079	1060	1.0
28079	1067	5.0
28079	1068	2.0
28079	1071	1.0
28079	1073	3.0
28079	1086	4.0
28079	1108	1.0
28079	1124	3.0
28079	1131	2.0
28079	1146	3.0
28079	1147	2.0
28079	1150	2.5
28079	1154	5.0
28079	1155	4.0
28079	1183	4.0
28079	1187	2.0
28079	1193	2.0
28079	1199	3.0
28079	1209	3.0
28079	1211	5.0
28079	1218	5.0
28079	1224	2.0
28079	1230	3.0
28079	1232	4.0
28079	1236	2.0
28079	1261	2.0
28079	1276	4.0
28079	1284	2.0
28079	1290	3.0
28079	1291	3.0
28079	1319	3.0
28079	1320	2.0
28079	1322	1.0
28079	1328	3.0
28079	1379	4.0
28079	1385	3.0
28079	1391	3.0
28079	1394	3.0
28079	1398	2.0
28079	1404	5.0
28079	1427	4.0
28079	1431	4.0
28079	1433	3.0
28079	1478	1.0
28079	1481	3.0
28079	1503	4.0
28079	1532	4.0
28079	1570	3.0
28079	1574	2.0
28079	1608	3.0
28079	1621	3.0
28079	1626	4.0
28079	1628	2.5
28079	1673	3.0
28079	1693	4.0
28079	1695	3.0
28079	1702	5.0
28079	1711	5.0
28079	1720	3.0
28079	1724	2.0
28079	1725	3.5
28079	1734	3.0
28079	1741	4.0
28079	1755	2.0
28079	1761	3.0
28079	1792	3.5
28079	1797	4.0
28079	1826	3.0
28079	1855	4.5
28079	1903	3.0
28079	1905	4.0
28079	1914	4.0
28079	1917	3.0
28079	1939	4.0
28079	1960	4.0
28079	1979	2.0
28079	2006	4.0
28079	2007	4.0
28079	2009	1.5
28079	2014	4.5
28079	2020	5.0
28079	2027	4.0
28079	2031	1.0
28079	2032	2.0
28079	2078	4.0
28079	2084	3.0
28079	2097	5.0
28079	2110	4.0
28079	2118	1.0
28079	2122	4.0
28079	2145	5.0
28079	2159	2.0
28079	2174	4.0
28079	2190	4.0
28079	2191	4.0
28079	2195	4.5
28079	2215	4.0
28079	2238	4.0
28079	2259	4.0
28079	2288	4.0
28079	2290	4.0
28079	2310	4.5
28079	2311	2.0
28079	2312	2.0
28079	2313	4.0
28079	2327	3.0
28079	2357	4.0
28079	2361	4.0
28079	2382	4.0
28079	2393	4.0
28079	2394	3.0
28079	2402	2.5
28079	2407	3.5
28079	2439	3.0
28079	2443	3.0
28079	2487	2.0
28079	2494	3.0
28079	2514	4.0
28079	2577	1.5
28079	2642	4.0
28079	2674	4.0
28079	2697	3.0
28079	2733	4.5
28079	2891	3.5
28079	2944	2.0
28079	2966	2.0
28079	2985	3.0
28079	3006	3.0
28079	3010	4.0
28079	3016	4.0
28079	3090	1.5
28079	3138	4.0
28079	3141	4.0
28079	3151	2.0
28079	3196	3.5
28079	3213	3.5
28079	3217	3.0
28079	3234	3.0
28079	3239	4.0
28079	3259	5.0
28079	3270	5.0
28079	3324	4.5
28079	3386	2.5
28079	3412	4.0
28079	3495	3.0
28079	3544	3.0
28079	3565	4.0
28079	3614	3.5
28079	3622	2.5
28079	3628	2.0
28079	3646	4.0
28079	3651	3.5
28079	3673	5.0
28079	3783	3.5
28079	3784	4.5
28079	3790	3.5
28079	3819	3.0
28079	3831	4.0
28079	3832	1.5
28079	3854	4.0
28079	3878	2.0
28079	3890	4.5
28079	3903	3.0
28079	3913	4.5
28079	3915	3.0
28079	3918	3.5
28079	3951	3.5
28079	3956	1.5
28079	4013	3.0
28079	4015	4.5
28079	4046	4.5
28079	4117	3.5
28079	4159	4.0
28079	4165	5.0
28079	4176	4.0
28079	4259	3.0
28079	4262	3.5
28079	4301	1.5
28079	4351	2.5
28079	4361	3.5
28079	4436	3.0
28079	4446	4.0
28079	4479	3.5
28079	4581	3.5
28079	4609	4.0
28079	4612	4.5
28079	4648	3.5
28079	4654	3.0
28079	4711	4.0
28079	4741	4.0
28079	4791	3.5
28079	4804	4.0
28079	4889	3.0
28079	4891	4.0
28079	4909	4.0
28079	4940	3.5
28079	4948	3.5
28079	5222	3.0
28079	5226	2.5
28079	5227	2.5
28079	5255	3.5
28079	5261	2.0
28079	5263	2.5
28079	5269	3.0
28079	5299	3.0
28079	5305	4.5
28079	5320	3.5
28079	5335	4.5
28079	5365	3.5
28079	5390	3.5
28079	5391	3.0
28079	5732	4.0
28079	5734	4.0
28079	5896	2.5
28079	5951	3.0
28079	6010	3.5
28079	6031	3.5
28079	6087	4.5
28079	6153	4.0
28079	6165	4.0
28079	6201	4.5
28079	6242	2.5
28079	6310	1.5
28079	6315	4.0
28079	6332	4.5
28079	6377	3.5
28079	6422	4.0
28079	6509	3.5
28079	6580	5.0
28079	6586	4.0
28079	6613	4.0
28079	6633	3.0
28079	6638	3.5
28079	6648	4.0
28079	6661	3.5
28079	6676	3.0
28079	6725	4.5
28079	6922	3.5
28079	7043	2.5
28079	7060	4.5
28080	0	3.5
28080	4	4.0
28080	9	4.5
28080	18	3.5
28080	32	2.5
28080	35	5.0
28080	43	4.0
28080	55	3.0
28080	92	4.5
28080	97	4.5
28080	123	4.0
28080	138	4.0
28080	183	1.0
28080	224	5.0
28080	225	3.5
28080	257	5.0
28080	277	5.0
28080	297	4.0
28080	302	4.0
28080	314	4.0
28080	315	4.0
28080	325	3.5
28080	334	4.0
28080	379	4.0
28080	384	5.0
28080	418	3.5
28080	436	3.0
28080	443	3.5
28080	459	3.5
28080	472	3.0
28080	504	3.0
28080	506	4.0
28080	508	3.5
28080	514	5.0
28080	546	3.5
28080	577	4.0
28080	594	2.0
28080	607	3.5
28080	615	3.5
28080	658	3.5
28080	695	4.0
28080	778	5.0
28080	779	3.0
28080	785	3.0
28080	786	3.5
28080	792	3.5
28080	793	3.5
28080	797	5.0
28080	815	4.0
28080	827	4.0
28080	839	4.0
28080	898	5.0
28080	899	5.0
28080	900	4.0
28080	911	5.0
28080	914	4.0
28080	915	3.5
28080	921	4.5
28080	949	4.0
28080	958	4.0
28080	966	3.0
28080	969	4.0
28080	970	4.0
28080	990	3.5
28080	1000	3.0
28080	1005	3.5
28080	1052	4.0
28080	1063	5.0
28080	1071	3.5
28080	1073	4.0
28080	1105	1.0
28080	1135	3.5
28080	1146	5.0
28080	1150	3.5
28080	1154	3.5
28080	1158	3.5
28080	1173	2.0
28080	1178	4.5
28080	1183	4.0
28080	1209	3.0
28080	1211	4.0
28080	1243	4.0
28080	1261	3.0
28080	1267	3.5
28080	1284	4.5
28080	1291	2.5
28080	1292	4.5
28080	1319	5.0
28080	1322	3.0
28080	1383	1.0
28080	1404	4.0
28080	1445	4.0
28080	1481	4.0
28080	1486	4.0
28080	1487	4.0
28080	1522	3.0
28080	1532	4.0
28080	1576	4.0
28080	1584	0.5
28080	1602	5.0
28080	1603	4.5
28080	1669	3.5
28080	1671	3.5
28080	1704	3.5
28080	1713	4.0
28080	1727	3.0
28080	1745	4.5
28080	1796	3.5
28080	1797	5.0
28080	1870	4.0
28080	1882	4.5
28080	1883	4.0
28080	1916	4.0
28080	1939	5.0
28080	1940	5.0
28080	1947	4.0
28080	1960	3.0
28080	1972	4.0
28080	1979	3.0
28080	2007	4.0
28080	2014	4.0
28080	2029	3.0
28080	2045	4.5
28080	2103	4.0
28080	2111	4.0
28080	2145	3.5
28080	2192	4.0
28080	2195	5.0
28080	2218	4.0
28080	2219	4.0
28080	2220	4.0
28080	2226	5.0
28080	2254	4.0
28080	2263	4.0
28080	2327	4.0
28080	2373	3.5
28080	2394	4.0
28080	2416	4.0
28080	2434	3.0
28080	2440	4.0
28080	2442	5.0
28080	2478	5.0
28080	2546	4.0
28080	2605	5.0
28080	2608	3.0
28080	2657	3.0
28080	2674	4.0
28080	2700	3.5
28080	2712	4.0
28080	2779	4.0
28080	2836	4.0
28080	2847	2.0
28080	2859	3.5
28080	2899	4.0
28080	2907	4.5
28080	2916	3.5
28080	2920	4.0
28080	2944	4.5
28080	2960	4.0
28080	2966	4.0
28080	2972	4.0
28080	2998	4.0
28080	2999	4.0
28080	3002	4.0
28080	3003	4.5
28080	3006	3.5
28080	3009	5.0
28080	3010	4.0
28080	3016	3.0
28080	3022	4.0
28080	3101	3.5
28080	3141	4.0
28080	3152	3.5
28080	3157	3.5
28080	3172	3.5
28080	3190	4.5
28080	3194	3.0
28080	3196	5.0
28080	3231	2.5
28080	3233	3.5
28080	3287	4.5
28080	3363	4.0
28080	3398	3.5
28080	3410	3.0
28080	3463	3.0
28080	3525	5.0
28080	3529	4.0
28080	3562	5.0
28080	3568	3.5
28080	3574	4.0
28080	3614	4.0
28080	3622	5.0
28080	3628	2.5
28080	3638	4.0
28080	3640	4.0
28080	3699	5.0
28080	3720	3.0
28080	3723	2.5
28080	3751	4.0
28080	3790	4.5
28080	3819	3.5
28080	3831	3.5
28080	3854	4.0
28080	3873	3.5
28080	3903	3.5
28080	3928	3.0
28080	3977	2.0
28080	3983	3.5
28080	4076	4.0
28080	4096	4.0
28080	4137	4.5
28080	4159	4.5
28080	4161	5.0
28080	4262	4.0
28080	4334	4.0
28080	4351	5.0
28080	4356	4.0
28080	4360	4.0
28080	4361	4.0
28080	4365	4.0
28080	4409	3.5
28080	4427	4.0
28080	4428	2.5
28080	4526	3.0
28080	4548	4.0
28080	4608	5.0
28080	4615	5.0
28080	4639	4.0
28080	4644	4.5
28080	4645	4.0
28080	4705	3.5
28080	4797	3.0
28080	4800	4.0
28080	4808	2.5
28080	4814	3.5
28080	4867	5.0
28080	4909	4.5
28080	4918	4.0
28080	4935	5.0
28080	4939	3.5
28080	4944	4.5
28080	4948	4.0
28080	4959	3.5
28080	5160	3.5
28080	5165	3.0
28080	5166	4.0
28080	5173	3.5
28080	5260	2.5
28080	5261	1.0
28080	5263	3.0
28080	5269	4.0
28080	5302	4.0
28080	5309	5.0
28080	5335	4.0
28080	5344	3.5
28080	5365	2.0
28080	5372	4.0
28080	5374	4.0
28080	5380	3.5
28080	5383	3.5
28080	5385	3.0
28080	5391	2.5
28080	5664	3.0
28080	5674	2.0
28080	5714	4.5
28080	5735	3.5
28080	5738	4.0
28080	5743	4.0
28080	5794	4.0
28080	5805	5.0
28080	5850	5.0
28080	5885	4.0
28080	5911	5.0
28080	5917	4.0
28080	5932	4.0
28080	5936	2.5
28080	5938	4.0
28080	5944	3.0
28080	5954	4.5
28080	5972	3.0
28080	5997	2.5
28080	6005	3.0
28080	6016	5.0
28080	6028	3.5
28080	6062	4.0
28080	6063	3.5
28080	6075	3.5
28080	6170	4.5
28080	6176	5.0
28080	6196	3.0
28080	6199	3.0
28080	6209	4.0
28080	6212	3.0
28080	6220	4.5
28080	6221	5.0
28080	6242	5.0
28080	6253	3.5
28080	6256	4.5
28080	6310	3.0
28080	6327	4.0
28080	6330	3.5
28080	6346	5.0
28080	6358	4.0
28080	6386	2.0
28080	6389	0.5
28080	6400	3.0
28080	6405	4.5
28080	6422	5.0
28080	6433	5.0
28080	6481	4.0
28080	6488	4.0
28080	6505	1.0
28080	6521	3.0
28080	6522	4.0
28080	6527	5.0
28080	6534	4.0
28080	6537	4.5
28080	6638	5.0
28080	6646	4.5
28080	6658	4.0
28080	6675	4.0
28080	6693	4.0
28080	6710	5.0
28080	6714	3.5
28080	6743	4.5
28080	6754	1.0
28080	6756	3.0
28080	6770	4.0
28080	6773	5.0
28080	6774	3.5
28080	6817	4.0
28080	6836	4.0
28080	6858	3.5
28080	6894	4.0
28081	0	5.0
28081	10	4.0
28081	15	4.0
28081	23	4.0
28081	24	5.0
28081	31	4.0
28081	32	5.0
28081	42	1.0
28081	123	4.0
28081	126	4.0
28081	133	4.0
28081	156	3.0
28081	166	2.0
28081	224	5.0
28081	254	3.0
28081	257	5.0
28081	297	5.0
28081	314	5.0
28081	337	4.0
28081	379	4.0
28081	418	5.0
28081	476	5.0
28081	483	4.0
28081	505	5.0
28081	507	5.0
28081	509	3.0
28081	510	5.0
28081	514	5.0
28081	577	3.0
28081	592	5.0
28081	615	4.0
28081	622	4.0
28081	712	3.0
28081	757	4.0
28081	785	4.0
28081	792	4.0
28081	794	3.0
28081	836	5.0
28081	856	4.0
28081	898	5.0
28081	899	5.0
28081	900	5.0
28081	911	5.0
28081	914	4.0
28081	939	5.0
28081	958	4.0
28081	969	5.0
28081	984	4.0
28081	990	5.0
28081	1005	5.0
28081	1010	3.0
28081	1060	2.0
28081	1061	4.0
28081	1154	4.0
28081	1158	4.0
28081	1174	2.0
28081	1178	4.0
28081	1181	4.0
28081	1183	4.0
28081	1187	5.0
28081	1231	5.0
28081	1261	2.0
28081	1291	5.0
28081	1298	2.0
28081	1305	1.0
28081	1371	4.0
28081	1391	5.0
28081	1398	4.0
28081	1404	5.0
28081	1445	5.0
28081	1486	5.0
28081	1487	3.0
28081	1503	5.0
28081	1522	4.0
28081	1544	4.0
28081	1557	4.0
28081	1563	4.0
28081	1576	5.0
28081	1594	5.0
28081	1598	4.0
28081	1599	5.0
28081	1603	4.0
28081	1628	4.0
28081	1669	5.0
28081	1671	5.0
28081	1672	3.0
28081	1681	3.0
28081	1713	5.0
28081	1727	4.0
28081	1730	5.0
28081	1741	4.0
28081	1757	5.0
28081	1797	5.0
28081	1824	4.0
28081	1846	4.0
28081	1870	3.0
28081	1979	3.0
28081	1987	3.0
28081	2014	5.0
28081	2022	4.0
28081	2027	3.0
28081	2031	4.0
28081	2038	5.0
28081	2039	3.0
28081	2045	1.0
28081	2078	5.0
28081	2103	4.0
28081	2145	5.0
28081	2193	4.0
28081	2195	5.0
28082	0	4.0
28082	1	4.0
28082	5	5.0
28082	9	4.0
28082	10	4.0
28082	28	4.0
28082	31	4.0
28082	40	2.0
28082	45	3.0
28082	46	4.0
28082	52	4.0
28082	55	3.0
28082	93	4.0
28082	97	4.0
28082	123	4.0
28082	134	4.0
28082	164	3.0
28082	201	4.0
28082	208	4.0
28082	210	5.0
28082	224	4.0
28082	228	3.0
28082	254	5.0
28082	257	4.0
28082	260	4.0
28082	263	3.0
28082	266	5.0
28082	267	3.0
28082	268	4.0
28082	277	4.0
28082	305	3.0
28082	308	3.0
28082	311	4.0
28082	314	5.0
28082	315	4.0
28082	329	4.0
28082	330	3.0
28082	331	3.0
28082	334	3.0
28082	364	1.0
28082	383	3.0
28082	397	5.0
28082	398	3.0
28082	402	3.0
28082	407	2.0
28082	412	3.0
28082	418	4.0
28082	434	4.0
28082	442	4.0
28082	443	4.0
28082	444	3.0
28082	458	3.0
28082	463	4.0
28082	464	4.0
28082	470	3.0
28082	474	5.0
28082	492	3.0
28082	496	3.0
28082	500	4.0
28082	506	4.0
28082	507	5.0
28082	508	4.0
28082	509	3.0
28082	510	5.0
28082	512	4.0
28082	513	4.0
28082	520	4.0
28082	522	4.0
28082	545	4.0
28082	546	3.0
28082	560	2.0
28082	561	4.0
28082	562	4.0
28082	581	4.0
28082	582	4.0
28082	596	4.0
28082	602	5.0
28082	615	2.0
28082	645	3.0
28082	658	4.0
28082	659	4.0
28082	690	5.0
28082	694	5.0
28082	695	4.0
28082	701	4.0
28082	702	4.0
28082	705	5.0
28082	706	5.0
28082	733	5.0
28082	744	4.0
28082	760	4.0
28082	788	3.0
28082	793	4.0
28082	800	3.0
28082	826	4.0
28082	828	5.0
28082	829	5.0
28082	831	3.0
28082	833	4.0
28082	834	5.0
28082	836	4.0
28082	839	3.0
28082	854	4.0
28082	856	5.0
28082	858	3.0
28082	860	4.0
28082	861	4.0
28082	863	5.0
28082	867	5.0
28082	878	4.0
28082	879	4.0
28082	881	3.0
28082	882	4.0
28082	884	4.0
28082	886	4.0
28082	887	4.0
28082	891	4.0
28082	898	5.0
28082	899	4.0
28082	900	5.0
28082	901	4.0
28082	902	5.0
28082	903	5.0
28082	905	4.0
28082	906	5.0
28082	907	4.0
28082	909	4.0
28082	910	5.0
28082	911	3.0
28082	913	4.0
28082	915	4.0
28082	919	5.0
28082	920	4.0
28082	921	4.0
28082	922	4.0
28082	927	4.0
28082	928	3.0
28082	931	4.0
28082	934	5.0
28082	939	4.0
28082	941	5.0
28082	945	4.0
28082	946	4.0
28082	948	4.0
28082	958	5.0
28082	961	5.0
28082	964	5.0
28082	965	5.0
28082	966	5.0
28082	969	4.0
28082	970	4.0
28082	971	5.0
28082	974	4.0
28082	975	4.0
28082	976	4.0
28082	977	4.0
28082	979	4.0
28082	982	4.0
28082	989	3.0
28082	990	4.0
28082	991	3.0
28082	993	4.0
28082	994	4.0
28082	997	4.0
28082	998	4.0
28082	1000	5.0
28082	1002	4.0
28082	1003	4.0
28082	1005	5.0
28082	1007	2.0
28082	1023	2.0
28082	1044	3.0
28082	1046	4.0
28082	1053	4.0
28082	1055	3.0
28082	1057	5.0
28082	1058	4.0
28082	1059	4.0
28082	1061	3.0
28082	1066	3.0
28082	1067	4.0
28082	1071	3.0
28082	1073	3.0
28082	1074	4.0
28082	1075	3.0
28082	1076	3.0
28082	1100	5.0
28082	1119	3.0
28082	1135	4.0
28082	1146	5.0
28082	1158	3.0
28082	1161	4.0
28082	1183	4.0
28082	1187	5.0
28082	1189	3.0
28082	1190	5.0
28082	1211	4.0
28082	1218	4.0
28082	1224	3.0
28082	1231	4.0
28082	1232	4.0
28082	1234	4.0
28082	1236	3.0
28082	1252	4.0
28082	1259	4.0
28082	1267	4.0
28082	1290	4.0
28082	1292	3.0
28082	1322	4.0
28082	1325	3.0
28082	1391	4.0
28082	1429	4.0
28082	1430	4.0
28082	1431	4.0
28082	1434	4.0
28082	1435	4.0
28082	1436	4.0
28082	1437	3.0
28082	1438	4.0
28082	1445	5.0
28082	1475	4.0
28082	1476	4.0
